time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-10-29 16:00:00,4007.800048828125,4021.699951171875,3940.39990234375,3959.199951171875,84171,49.02858189174107,36.404387798341894,4077.382146377754,-36.65273012390253,45.907804378059815,4398.0,3901.300048828125,4398.0,3901.300048828125,4398.0,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4013.39990234375,3995.699951171875,3987.199951171875,3950.89990234375,4013.39990234375,3995.699951171875,3987.199951171875,3950.89990234375,1,1,0,0,14.0,2.0,0.11656917261043714,0,1,0,0,0,1,4019.0332845052085,4034.666666666667,3991.866617838542,4061.8333333333335,3976.2332356770835,4019.0332845052085,4035.3829031575524,4002.6836658528646,4045.4837146809896,3992.5828543294274,70.0,4077.382146377754,3971.8624404769616,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,32.89476703364279,4053.9961589631253,-1,0.903654859088773,0,10.0,5.0,10.0,-5.0,8.03526114652577e-69,1.1249365605136079e-68,1.1249365605136079e-68,5.164336755778615e-69,8.03526114652577e-69,8.03526114652577e-69,2,10,0.0
2025-10-29 20:00:00,3958.699951171875,3967.800048828125,3925.10009765625,3963.89990234375,11449,46.44285365513393,42.206002259075575,4072.931862297989,-36.78635894048875,45.719090336264415,4398.0,3901.300048828125,4398.0,3901.300048828125,4398.0,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,0,0,0,1,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,0,1,0,0,15.0,2.0,0.12603152741998827,0,1,0,0,0,1,3973.7666015625,4007.13330078125,3925.833251953125,4055.066650390625,3892.466552734375,3973.7666015625,4004.823220214844,3942.709982910156,4024.010031738281,3923.523171386719,30.0,4072.931862297989,3971.7832112418055,-1,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344.0,32.89476703364279,4051.239444932096,-1,0.9032849635278215,0,10.0,5.0,10.0,-5.0,2.0088152866095184e-69,2.812341401253326e-69,2.812341401253326e-69,1.2857769058031724e-69,2.0088152866095184e-69,2.0088152866095184e-69,2,10,0.0
2025-10-30 00:00:00,3964.10009765625,3978.199951171875,3927.60009765625,3947.300048828125,36558,48.11427525111607,39.37748017845356,4068.0051245148575,-37.79604095540844,44.206680033705865,4398.0,3901.300048828125,4398.0,3901.300048828125,4398.0,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,0,0,0,0,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,0,1,0,0,15.0,2.0,0.09261124324951352,0,1,0,0,0,1,3952.2666829427085,3979.433268229167,3936.733317057292,3994.9666341145835,3909.5667317708335,3952.2666829427085,3968.5780642903646,3935.9553015950523,3978.6552527669273,3925.8781131184896,30.0,4068.0051245148575,3971.5395976854506,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,49.5763749280165,4049.2810372417443,-1,0.8919310002640155,0,10.0,5.0,10.0,-5.0,5.022038216510094e-70,7.030853503114131e-70,7.030853503114131e-70,3.108106911760264e-70,5.022038216510094e-70,5.022038216510094e-70,3,10,0.0
2025-10-30 04:00:00,3949.5,3996.0,3946.699951171875,3972.800048828125,38159,49.857142857142854,43.278020614329165,4064.271592134986,-36.122190215469345,42.11149799885978,4398.0,3901.300048828125,4398.0,3901.300048828125,4398.0,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,0,0,0,0,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,1,1,0,0,15.0,2.0,0.14395008461609166,0,1,0,0,0,1,3951.0333658854165,3974.466634114583,3923.866780598958,4001.6332194010415,3900.4335123697915,3951.0333658854165,3970.3625099283854,3931.7042218424476,3982.3040753580726,3919.7626564127604,50.0,4064.271592134986,3971.5521394878656,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,49.5763749280165,4047.399429852975,-1,0.8844054331824178,0,10.0,5.0,10.0,-5.0,1.255509554126667e-70,1.7577133757773336e-70,1.7577133757773336e-70,7.401994330661625e-71,1.255509554126667e-70,1.255509554126667e-70,3,10,0.0
2025-10-30 08:00:00,3973.0,4024.199951171875,3971.39990234375,3985.699951171875,41993,50.271432059151785,46.54313978383469,4061.190351312903,-33.37006776541193,40.19123295002093,4398.0,3901.300048828125,4398.0,3901.300048828125,4398.0,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,1,1,0,0,15.0,2.0,0.16992130187374385,0,1,0,0,0,1,3971.8333333333335,3996.966715494792,3947.666666666667,4021.1333821614585,3922.5332845052085,3971.8333333333335,3990.665951985677,3953.00071468099,4002.300763509115,3941.365903157552,70.0,4061.190351312903,3971.692913733478,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,4045.5916109892555,-1,0.8744965317884276,0,10.0,5.0,10.0,-5.0,3.1387738853161323e-71,4.394283439442585e-71,4.394283439442585e-71,1.7661166936305614e-71,3.1387738853161323e-71,3.1387738853161323e-71,3,10,0.0
2025-10-30 12:00:00,3985.800048828125,4028.300048828125,3970.89990234375,4015.300048828125,76371,49.27858189174107,62.449629670082736,4059.390731607618,-28.472299448596004,36.50292130090286,4398.0,3901.300048828125,4398.0,3901.300048828125,4398.0,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,1,1,0,0,15.0,2.0,0.22951482022705522,0,1,1,0,0,1,3993.7666015625,4016.13330078125,3963.333251953125,4046.566650390625,3940.966552734375,3993.7666015625,4013.9362202148436,3973.5969829101564,4026.3970317382814,3961.1361713867186,85.0,4059.390731607618,3972.126815575216,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,4043.8546869829365,-1,0.8628921180311249,0,10.0,5.0,10.0,-5.0,7.846934713289996e-72,1.0985708598605993e-71,1.0985708598605993e-71,4.010104564095664e-72,7.846934713289996e-72,7.846934713289996e-72,3,10,0.0
2025-10-30 16:00:00,4015.300048828125,4038.5,4004.60009765625,4035.199951171875,34258,48.157156808035715,67.37513394026978,4058.4420735513145,-22.723089333086136,33.99896782230235,4398.0,3901.300048828125,4398.0,3901.300048828125,4398.0,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,4013.39990234375,3995.699951171875,4003.39990234375,3967.800048828125,1,0,0,0,14.0,2.0,0.2695790527618073,0,1,1,0,0,1,4004.8333333333335,4038.766764322917,3981.366617838542,4062.2334798177085,3947.4331868489585,4004.8333333333335,4026.760189290365,3982.906477376302,4040.306623860677,3969.36004280599,65.0,4058.4420735513145,3972.754408964238,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,4042.1858776435324,-1,0.8437801570229809,0,10.0,5.0,10.0,-5.0,1.961733678322478e-72,2.746427149651469e-72,2.746427149651469e-72,9.337568828729785e-73,1.961733678322478e-72,1.961733678322478e-72,3,10,0.0
2025-10-30 20:00:00,4035.199951171875,4059.89990234375,4029.300048828125,4048.60009765625,12063,45.728567940848215,63.76870194256254,4058.0561137122922,-16.890812294169336,32.575449675494404,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4398.0,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,1,0,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,1,0,0,0,14.0,1.0,0.9287527419665191,1,0,0,0,1,0,4026.1000162760415,4047.599934895833,4013.700032552083,4059.9999186197915,3992.2001139322915,4026.1000162760415,4039.049778971354,4013.150253580729,4047.050155924479,4005.149876627604,50.0,4058.0561137122922,3973.50909243381,-1,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,935.0,50.0,4040.582511807634,-1,0.8161066024165459,0,10.0,5.0,10.0,-5.0,4.904334195806182e-73,6.866067874128655e-73,6.866067874128655e-73,2.2366524850220687e-73,4.904334195806182e-73,4.904334195806182e-73,3,10,0.0
2025-10-31 00:00:00,4048.699951171875,4051.39990234375,4003.60009765625,4009.0,34647,47.242850167410715,55.7044637501206,4056.1323445471044,-15.2878587314799,28.487160170096455,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,1,0,0,0,14.0,1.0,0.6790671541273812,1,0,0,1,1,0,4045.933349609375,4062.566650390625,4031.966796875,4076.533203125,4015.33349609375,4045.933349609375,4057.6224936523436,4034.2442055664064,4064.8440590820314,4027.0226401367186,65.0,4056.1323445471044,3973.862235792678,-1,4034.5,4034.5,3976.60009765625,3982.199951171875,559.0,64.76009441271329,4038.29299962584,-1,0.8085043630570532,0,10.0,5.0,10.0,-5.0,1.2260835489515447e-73,1.7165169685321625e-73,1.7165169685321625e-73,4.889869381726413e-74,1.2260835489515447e-73,1.2260835489515447e-73,4,10,0.0
2025-10-31 04:00:00,4009.5,4036.60009765625,4001.89990234375,4032.60009765625,27697,45.971435546875,58.606312534594444,4055.2095113356986,-11.975133947888935,24.70332370396577,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,1,1,0,0,14.0,1.0,0.8278699249567057,1,0,0,0,1,0,4021.3333333333335,4039.066569010417,3991.266764322917,4069.1331380208335,3973.5335286458335,4021.3333333333335,4039.5928587239587,4003.0738079427083,4050.8736126302083,3991.7930540364587,70.0,4055.2095113356986,3974.446692129629,-1,4034.5,4034.5,3976.60009765625,3982.199951171875,559.0,64.76009441271329,4036.0932722354883,-1,0.8050518698996695,0,10.0,5.0,10.0,-5.0,3.065208872378861e-74,4.2912924213304054e-74,4.2912924213304054e-74,1.0600918579250007e-74,3.065208872378861e-74,3.065208872378861e-74,4,10,0.0
2025-10-31 08:00:00,4032.39990234375,4038.5,4010.0,4022.300048828125,24685,45.257149832589285,57.03125,4053.9189441785393,-10.064881856460033,21.204788517608307,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,1,0,0,0,13.0,1.0,0.7629263036367135,1,0,0,1,1,0,4023.7000325520835,4045.500162760417,4010.799967447917,4058.4002278645835,3988.9998372395835,4023.7000325520835,4036.9555071614586,4010.4445579427083,4045.1447532552083,4002.2553118489586,65.0,4053.9189441785393,3974.922844932599,-1,4034.5,4034.5,3976.60009765625,3982.199951171875,559.0,47.95641414544584,4033.9798086643664,-1,0.7506102770055615,0,10.0,5.0,10.0,-5.0,7.663022180947153e-75,1.0728231053326014e-74,1.0728231053326014e-74,2.2748987065381633e-75,7.663022180947153e-75,7.663022180947153e-75,4,10,0.0
2025-10-31 12:00:00,4022.39990234375,4049.199951171875,4020.800048828125,4025.0,63667,43.649989536830354,51.838879159369526,4052.7848679362437,-8.238165373892116,18.583943989233735,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,1,0,0,0,12.0,1.0,0.7799499711371946,1,0,0,1,1,0,4023.6000162760415,4037.200032552083,4008.700032552083,4052.1000162760415,3995.1000162760415,4023.6000162760415,4034.4870162760417,4012.7130162760413,4041.2130162760413,4005.9870162760417,65.0,4052.7848679362437,3975.4211250825238,-1,4034.5,4034.5,3976.60009765625,3982.199951171875,559.0,47.95641414544584,4031.949226017602,-1,0.6840162345419926,0,10.0,5.0,10.0,-5.0,1.9157555452367882e-75,2.6820577633315034e-75,2.6820577633315034e-75,4.984321124964216e-76,1.9157555452367882e-75,1.9157555452367882e-75,4,10,0.0
2025-10-31 16:00:00,4024.800048828125,4027.5,3982.300048828125,4012.89990234375,67434,44.714268275669646,46.93152893961268,4051.2207516384988,-7.678344975525306,17.647143719154435,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,4029.300048828125,4028.300048828125,4003.39990234375,3967.800048828125,0,1,0,0,11.0,1.0,0.7036567250336733,1,0,0,1,1,0,4031.6666666666665,4042.533284505208,4014.133382161458,4060.0665690104165,4003.2667643229165,4031.6666666666665,4042.515429361979,4020.817903971354,4049.217806315104,4014.115527018229,65.0,4051.2207516384988,3975.794048239352,-1,4034.5,4034.5,3976.60009765625,3982.199951171875,559.0,47.95641414544584,4029.998274062868,-1,0.5252579279570451,0,10.0,5.0,10.0,-5.0,4.7893888630919704e-76,6.705144408328758e-76,6.705144408328758e-76,1.1832664703146234e-76,4.7893888630919704e-76,4.7893888630919704e-76,4,10,0.0
2025-10-31 20:00:00,4012.699951171875,4018.89990234375,4007.60009765625,4014.199951171875,3129,42.46425083705357,51.28597790646564,4049.7689555417687,-7.048529144641179,16.57197390411637,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,1,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,0,1,0,0,11.0,1.0,0.7118537617856455,1,0,0,1,1,0,4007.566650390625,4032.833251953125,3987.63330078125,4052.7666015625,3962.36669921875,4007.566650390625,4024.833031738281,3990.300269042969,4035.500220214844,3979.633080566406,65.0,4049.7689555417687,3976.176196527238,-1,4034.5,4034.5,3976.60009765625,3982.199951171875,559.0,47.95641414544584,4028.123830027927,-1,0.46910748278063363,0,10.0,5.0,10.0,-5.0,1.1973472157729926e-76,1.6762861020821896e-76,1.6762861020821896e-76,2.7779369539538994e-77,1.1973472157729926e-76,1.1973472157729926e-76,4,10,0.0
2025-11-02 20:00:00,4001.89990234375,4009.0,3988.10009765625,3989.699951171875,5571,38.52137974330357,56.44274922539308,4047.413308311577,-8.42917452905158,14.123398627099977,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,0,0,0,0,11.0,1.0,0.5573769482393689,1,0,0,0,1,0,4013.566650390625,4019.533203125,4008.2333984375,4024.866455078125,4002.266845703125,4013.566650390625,4017.88317578125,4009.250125,4020.5499296875,4006.58337109375,30.0,4047.413308311577,3976.3107612500708,-1,4034.5,4034.5,3976.60009765625,3982.199951171875,559.0,47.95641414544584,4026.3228936021997,-1,0.43300763655813346,0,10.0,5.0,10.0,-5.0,9.515659972956919e-84,1.3321923962139685e-83,1.3321923962139685e-83,1.8815084259721392e-84,9.515659972956919e-84,9.515659972956919e-84,6,11,0.0
2025-11-03 00:00:00,3990.0,4025.39990234375,3971.300048828125,4021.300048828125,35835,39.335658482142854,60.887722317258294,4046.3892589200696,-6.894012273273347,12.51384048813645,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,0,1,0,0,11.0,1.0,0.7566211275736001,1,0,0,1,1,0,3995.6000162760415,4003.099934895833,3982.200032552083,4016.4999186197915,3974.7001139322915,3995.6000162760415,4003.583778971354,3987.616253580729,4008.516155924479,3982.683876627604,65.0,4046.3892589200696,3976.7584158528375,-1,3976.199951171875,4020.0,3959.0,4000.300048828125,0.0,65.14599353119905,4025.3023898855695,-1,0.4000145648031912,0,10.0,5.0,10.0,-5.0,1.9031321155892555e-84,2.6643849618249576e-84,2.6643849618249576e-84,3.334168841126705e-85,1.9031321155892555e-84,1.9031321155892555e-84,0,11,0.0
2025-11-03 04:00:00,4021.39990234375,4036.699951171875,4007.0,4035.89990234375,22428,37.842808314732146,66.93420064114828,4045.9779116033515,-4.44802490042548,11.217237042403793,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,1,1,0,0,11.0,1.0,0.84867577448528,1,0,0,0,1,0,4006.0,4040.699951171875,3986.60009765625,4060.099853515625,3951.900146484375,4006.0,4026.666144042969,3985.333855957031,4039.433709472656,3972.566290527344,70.0,4045.9779116033515,3977.3468883552346,-1,3976.199951171875,4020.0,3959.0,4000.300048828125,0.0,48.655921035360834,4024.3219059225326,-1,0.3950097784256566,0,10.0,5.0,10.0,-5.0,4.531266996753502e-85,6.343773795454902e-85,6.343773795454902e-85,7.115961440700723e-86,4.531266996753502e-85,4.531266996753502e-85,0,11,0.0
2025-11-03 08:00:00,4036.199951171875,4038.699951171875,4003.300048828125,4019.60009765625,35598,36.849940708705354,59.271002707405756,4044.943487526995,-3.781232604456818,9.838405605563631,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,1,1,0,0,11.0,1.0,0.7459026361362324,1,0,0,1,1,0,4026.5332845052085,4046.066569010417,4016.366617838542,4056.2332356770835,3996.8333333333335,4026.5332845052085,4037.8786658528647,4015.1879031575522,4044.8878543294272,4008.1787146809897,85.0,4044.943487526995,3977.767318298528,-1,3976.199951171875,4020.0,3959.0,4000.300048828125,0.0,48.655921035360834,4023.379872310987,-1,0.4117036760913226,0,10.0,5.0,10.0,-5.0,1.1194894965054972e-85,1.567285295107696e-85,1.567285295107696e-85,1.5419588432905008e-86,1.1194894965054972e-85,1.1194894965054972e-85,0,11,0.0
2025-11-03 12:00:00,4019.60009765625,4043.10009765625,4012.39990234375,4019.300048828125,73374,35.27137974330357,57.00585000132352,4043.93786247998,-3.239661537158554,9.781262903839599,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,1,1,0,0,10.0,1.0,0.7440107754473735,1,0,0,1,1,0,4020.5333658854165,4037.766682942708,4002.366780598958,4055.9332682291665,3985.1334635416665,4020.5333658854165,4034.056128580729,4007.010603190104,4042.410505533854,3998.656226236979,85.0,4043.93786247998,3978.1805792988225,-1,3976.199951171875,4020.0,3959.0,4000.300048828125,0.0,48.655921035360834,4022.4747811940124,-1,0.4265442733759076,0,10.0,5.0,10.0,-5.0,2.790516342221679e-86,3.9067228791103504e-86,3.9067228791103504e-86,3.8212683573023503e-87,2.790516342221679e-86,2.790516342221679e-86,0,11,0.0
2025-11-03 16:00:00,4019.199951171875,4024.60009765625,4006.0,4016.300048828125,40307,32.499947684151785,50.23452136113999,4042.8540266504956,-3.01775074041916,10.929724856477524,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,0,1,0,0,10.0,1.0,0.7250952472580334,1,0,0,1,1,0,4024.933349609375,4037.466796875,4006.7666015625,4055.633544921875,3994.233154296875,4024.933349609375,4036.66082421875,4013.205875,4043.9060703125,4005.96062890625,65.0,4042.8540266504956,3978.5598775030944,-1,3976.199951171875,4020.0,3959.0,4000.300048828125,0.0,48.655921035360834,4021.605183846331,-1,0.43068396943029924,0,10.0,5.0,10.0,-5.0,6.971180020981399e-87,9.759652029373958e-87,9.759652029373958e-87,1.0667031137601986e-87,6.971180020981399e-87,6.971180020981399e-87,0,11,0.0
2025-11-03 20:00:00,4016.60009765625,4027.39990234375,3989.10009765625,4008.10009765625,8044,32.81422642299107,43.275478739193915,4041.491127474251,-3.4636258422633546,11.73452992004646,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,0,1,0,0,10.0,1.0,0.6733931114104291,1,0,0,1,1,0,4015.6333821614585,4025.266764322917,4006.666666666667,4034.2334798177085,3997.0332845052085,4015.6333821614585,4022.738619466146,4008.528144856771,4027.128242513021,4004.138521809896,65.0,4041.491127474251,3978.8538100419323,-1,3976.199951171875,4020.0,3959.0,4000.300048828125,0.0,48.655921035360834,4020.769688355421,-1,0.4633910616137201,0,10.0,5.0,10.0,-5.0,1.7424758705466306e-87,2.4394662187652827e-87,2.4394662187652827e-87,2.862598933304381e-88,1.7424758705466306e-87,1.7424758705466306e-87,0,11,0.0
2025-11-04 00:00:00,4008.39990234375,4010.0,3984.199951171875,4003.699951171875,32288,32.471383231026785,38.33763908071342,4040.009120560432,-4.124495503804155,13.994350315874792,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,0,0,0,0,10.0,1.0,0.6456494131229555,1,0,0,1,1,0,4008.2000325520835,4027.299967447917,3989.000162760417,4046.4998372395835,3969.9002278645835,4008.2000325520835,4022.8305579427083,3993.5695071614587,4031.8693118489587,3984.5307532552083,45.0,4040.009120560432,3979.1010353268075,-1,3994.199951171875,3995.39990234375,3927.39990234375,3947.699951171875,657.0,20.15594499513351,4017.90420846587,-1,0.3362186650929496,0,10.0,5.0,10.0,-5.0,4.3559902628331476e-88,6.098386367966407e-88,6.098386367966407e-88,8.534295519487721e-89,4.3559902628331476e-88,4.3559902628331476e-88,1,11,0.0
2025-11-04 04:00:00,4003.800048828125,4006.60009765625,3975.0,4004.0,30050,31.314261300223215,48.368148294523735,4038.5969981855133,-4.571332562838052,16.61431282498095,4059.89990234375,3901.300048828125,4059.89990234375,3901.300048828125,4059.89990234375,0,0,0,-1.0,0,0,4071.800048828125,4112.0,0.0,0,4038.5,4000.39990234375,4112.0,4071.800048828125,1,0,0,0,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,4029.300048828125,4028.300048828125,4020.800048828125,4018.89990234375,0,0,0,0,10.0,1.0,0.6475412738118145,1,0,0,1,1,0,3999.2999674479165,4014.399983723958,3988.599934895833,4025.1000162760415,3973.4999186197915,3999.2999674479165,4009.1555861002603,3989.4443487955728,4015.2443976236978,3983.3555372721353,45.0,4038.5969981855133,3979.348786219078,-1,3994.199951171875,3995.39990234375,3927.39990234375,3947.699951171875,657.0,25.601198944707647,4015.1511003366936,-1,0.22214132968362918,0,10.0,5.0,10.0,-5.0,1.0889851030756086e-88,1.5245791443058518e-88,1.5245791443058518e-88,2.5329834829939197e-89,1.0889851030756086e-88,1.0889851030756086e-88,1,11,0.0
