time,open,high,low,close,tick_volume
2025-10-17 07:00:00,4366.69,4376.33,4366.68,4370.92,1399
2025-10-17 07:15:00,4371.02,4371.23,4355.21,4358.59,1476
2025-10-17 07:30:00,4358.74,4365.23,4358.29,4360.61,1268
2025-10-17 07:45:00,4360.73,4377.1,4359.9,4376.23,1382
2025-10-17 08:00:00,4375.53,4378.51,4365.99,4367.76,1466
2025-10-17 08:15:00,4367.77,4368.38,4357.97,4359.38,1411
2025-10-17 08:30:00,4360.12,4363.08,4342.13,4359.77,1613
2025-10-17 08:45:00,4359.88,4369.42,4357.0,4365.35,1530
2025-10-17 09:00:00,4365.85,4369.56,4354.62,4358.69,1565
2025-10-17 09:15:00,4358.97,4364.68,4356.1,4361.54,1575
2025-10-17 09:30:00,4361.63,4365.11,4347.04,4364.06,1640
2025-10-17 09:45:00,4364.11,4367.4,4357.0,4360.12,1504
2025-10-17 10:00:00,4359.44,4361.6,4352.36,4355.59,1619
2025-10-17 10:15:00,4355.62,4357.34,4309.58,4339.0,1754
2025-10-17 10:30:00,4339.6,4349.27,4330.77,4345.56,1666
2025-10-17 10:45:00,4345.87,4349.0,4330.11,4341.78,1630
2025-10-17 11:00:00,4342.59,4347.31,4321.1,4334.26,1603
2025-10-17 11:15:00,4334.28,4349.47,4334.28,4341.25,1589
2025-10-17 11:30:00,4341.13,4346.71,4332.98,4346.33,1574
2025-10-17 11:45:00,4346.49,4349.46,4340.15,4347.74,1492
2025-10-17 12:00:00,4347.3,4348.48,4341.17,4341.9,1401
2025-10-17 12:15:00,4341.94,4342.64,4332.43,4335.3,1508
2025-10-17 12:30:00,4335.33,4345.16,4333.62,4338.07,1465
2025-10-17 12:45:00,4338.07,4341.97,4335.35,4340.14,1348
2025-10-17 13:00:00,4340.12,4342.01,4338.1,4338.18,1373
2025-10-17 13:15:00,4338.16,4341.37,4336.38,4341.11,1343
2025-10-17 13:30:00,4341.39,4341.62,4319.71,4331.21,1611
2025-10-17 13:45:00,4331.01,4337.29,4326.84,4327.63,1549
2025-10-17 14:00:00,4328.39,4335.91,4316.76,4319.71,1600
2025-10-17 14:15:00,4319.98,4332.59,4319.12,4322.17,1531
2025-10-17 14:30:00,4321.85,4322.85,4303.9,4307.78,1689
2025-10-17 14:45:00,4308.39,4314.21,4286.68,4287.12,1670
2025-10-17 15:00:00,4287.81,4316.14,4283.64,4315.31,1720
2025-10-17 15:15:00,4315.43,4315.74,4291.7,4293.2,1700
2025-10-17 15:30:00,4293.05,4315.54,4291.31,4314.44,1644
2025-10-17 15:45:00,4314.33,4320.24,4311.05,4314.31,1573
2025-10-17 16:00:00,4314.45,4316.33,4301.35,4313.66,1700
2025-10-17 16:15:00,4313.9,4317.61,4303.97,4316.22,1626
2025-10-17 16:30:00,4315.46,4317.26,4258.66,4285.93,2011
2025-10-17 16:45:00,4286.2,4293.56,4273.11,4274.18,1725
2025-10-17 17:00:00,4273.58,4274.58,4217.19,4217.96,2051
2025-10-17 17:15:00,4217.99,4244.76,4216.88,4241.47,1911
2025-10-17 17:30:00,4241.91,4266.31,4230.97,4258.99,1828
2025-10-17 17:45:00,4259.23,4260.31,4243.94,4248.95,1720
2025-10-17 18:00:00,4249.79,4259.42,4240.29,4242.55,1690
2025-10-17 18:15:00,4242.86,4248.96,4231.33,4248.12,1637
2025-10-17 18:30:00,4248.2,4259.16,4245.44,4255.64,1561
2025-10-17 18:45:00,4255.53,4256.52,4236.5,4237.72,1582
2025-10-17 19:00:00,4237.68,4244.9,4225.25,4233.89,1647
2025-10-17 19:15:00,4233.83,4239.23,4214.39,4214.72,1620
2025-10-17 19:30:00,4214.62,4221.34,4206.08,4208.27,1701
2025-10-17 19:45:00,4208.86,4220.39,4201.02,4204.49,1701
2025-10-17 20:00:00,4204.97,4209.04,4186.45,4206.59,1723
2025-10-17 20:15:00,4206.4,4214.23,4199.45,4201.12,1611
2025-10-17 20:30:00,4201.9,4228.17,4196.67,4222.7,1592
2025-10-17 20:45:00,4222.53,4226.42,4217.36,4221.07,1560
2025-10-17 21:00:00,4221.74,4241.63,4218.1,4233.82,1620
2025-10-17 21:15:00,4233.62,4244.5,4231.43,4244.5,1391
2025-10-17 21:30:00,4244.63,4244.63,4234.33,4234.43,1419
2025-10-17 21:45:00,4234.56,4242.04,4232.06,4235.64,1254
2025-10-17 22:00:00,4236.3,4237.76,4222.62,4223.44,1488
2025-10-17 22:15:00,4223.78,4224.95,4212.87,4216.37,1580
2025-10-17 22:30:00,4216.44,4228.86,4216.44,4221.62,1451
2025-10-17 22:45:00,4221.66,4231.4,4218.5,4225.83,1546
2025-10-17 23:00:00,4227.28,4234.06,4220.18,4232.05,1331
2025-10-17 23:15:00,4232.08,4246.25,4231.18,4245.71,1283
2025-10-17 23:30:00,4245.71,4248.1,4242.57,4247.24,1224
2025-10-17 23:45:00,4247.2,4252.75,4243.92,4252.63,931
2025-10-20 01:00:00,4247.6,4274.11,4239.03,4259.15,1950
2025-10-20 01:15:00,4259.34,4268.36,4254.74,4259.8,1171
2025-10-20 01:30:00,4259.46,4259.79,4246.13,4256.99,1229
2025-10-20 01:45:00,4256.91,4262.06,4253.69,4255.68,1077
2025-10-20 02:00:00,4255.97,4256.27,4242.91,4244.01,1188
2025-10-20 02:15:00,4243.99,4249.5,4239.22,4247.51,1192
2025-10-20 02:30:00,4247.66,4247.98,4243.39,4245.71,890
2025-10-20 02:45:00,4245.55,4246.25,4233.66,4237.94,1250
2025-10-20 03:00:00,4238.09,4242.54,4224.5,4225.16,1358
2025-10-20 03:15:00,4225.21,4235.8,4219.03,4221.79,1391
2025-10-20 03:30:00,4222.11,4244.03,4220.28,4240.73,1349
2025-10-20 03:45:00,4240.87,4250.69,4239.47,4249.5,1342
2025-10-20 04:00:00,4249.51,4255.71,4229.92,4255.31,1496
2025-10-20 04:15:00,4254.98,4264.53,4248.61,4262.77,1384
2025-10-20 04:30:00,4262.86,4266.31,4256.11,4266.13,1385
2025-10-20 04:45:00,4265.92,4268.92,4258.81,4262.52,1338
2025-10-20 05:00:00,4263.07,4265.27,4258.83,4262.79,1221
2025-10-20 05:15:00,4262.77,4267.36,4260.24,4267.32,1061
2025-10-20 05:30:00,4266.98,4271.04,4260.93,4261.16,1271
2025-10-20 05:45:00,4260.94,4262.41,4253.44,4255.73,1243
2025-10-20 06:00:00,4255.8,4259.63,4252.21,4253.84,1187
2025-10-20 06:15:00,4253.87,4262.51,4252.33,4254.98,1111
2025-10-20 06:30:00,4255.09,4256.95,4249.01,4255.07,1109
2025-10-20 06:45:00,4254.93,4265.29,4254.31,4264.69,1074
2025-10-20 07:00:00,4264.66,4267.25,4260.48,4261.74,1022
2025-10-20 07:15:00,4261.77,4264.77,4260.4,4264.4,896
2025-10-20 07:30:00,4264.42,4268.2,4262.41,4266.75,971
2025-10-20 07:45:00,4266.64,4267.82,4264.88,4266.39,821
2025-10-20 08:00:00,4265.91,4266.65,4258.52,4261.46,1031
2025-10-20 08:15:00,4261.47,4263.26,4247.13,4257.03,1185
2025-10-20 08:30:00,4257.03,4260.35,4250.3,4254.98,1264
2025-10-20 08:45:00,4255.06,4255.68,4239.93,4239.98,1241
2025-10-20 09:00:00,4239.99,4245.04,4231.16,4244.05,1364
2025-10-20 09:15:00,4243.94,4245.47,4226.5,4226.84,1294
2025-10-20 09:30:00,4226.85,4240.77,4221.7,4234.54,1306
2025-10-20 09:45:00,4234.03,4237.66,4230.74,4236.37,1287
2025-10-20 10:00:00,4236.08,4257.3,4235.0,4254.68,1313
2025-10-20 10:15:00,4254.66,4260.19,4253.61,4253.8,1233
2025-10-20 10:30:00,4253.95,4260.89,4251.52,4259.06,1194
2025-10-20 10:45:00,4259.05,4260.85,4254.21,4255.15,1186
2025-10-20 11:00:00,4255.26,4262.81,4254.11,4260.74,1234
2025-10-20 11:15:00,4260.75,4261.58,4256.81,4260.6,1093
2025-10-20 11:30:00,4260.58,4266.11,4257.01,4259.14,1166
2025-10-20 11:45:00,4259.38,4259.81,4252.33,4258.67,1169
2025-10-20 12:00:00,4258.74,4260.13,4252.33,4252.69,1163
2025-10-20 12:15:00,4252.69,4255.09,4250.4,4252.51,1080
2025-10-20 12:30:00,4251.99,4258.4,4251.97,4258.22,1171
2025-10-20 12:45:00,4258.33,4263.64,4257.48,4260.73,1148
2025-10-20 13:00:00,4260.62,4260.83,4245.68,4253.71,1232
2025-10-20 13:15:00,4253.55,4258.63,4252.55,4255.99,1223
2025-10-20 13:30:00,4255.98,4259.01,4251.65,4257.75,1144
2025-10-20 13:45:00,4257.56,4260.18,4254.83,4255.01,1164
2025-10-20 14:00:00,4254.81,4257.77,4250.85,4255.05,1197
2025-10-20 14:15:00,4254.82,4263.74,4254.82,4262.75,1091
2025-10-20 14:30:00,4262.73,4265.12,4259.79,4263.88,1137
2025-10-20 14:45:00,4263.73,4279.63,4263.49,4279.56,1147
2025-10-20 15:00:00,4279.87,4283.53,4272.86,4281.41,1306
2025-10-20 15:15:00,4280.82,4299.78,4278.56,4293.87,1385
2025-10-20 15:30:00,4292.95,4323.62,4292.49,4320.13,1411
2025-10-20 15:45:00,4320.01,4327.04,4312.48,4323.65,1398
2025-10-20 16:00:00,4324.04,4325.3,4313.7,4319.09,1399
2025-10-20 16:15:00,4319.71,4322.4,4315.46,4320.24,1353
2025-10-20 16:30:00,4320.1,4320.1,4302.83,4308.1,1456
2025-10-20 16:45:00,4308.35,4317.14,4299.41,4300.81,1413
2025-10-20 17:00:00,4300.65,4316.79,4292.69,4316.21,1421
2025-10-20 17:15:00,4316.21,4334.14,4316.21,4326.33,1394
2025-10-20 17:30:00,4326.36,4329.8,4317.16,4325.32,1369
2025-10-20 17:45:00,4325.05,4334.56,4324.23,4332.25,1350
2025-10-20 18:00:00,4332.71,4347.49,4332.56,4346.49,1353
2025-10-20 18:15:00,4346.3,4355.82,4341.55,4345.2,1369
2025-10-20 18:30:00,4345.14,4350.72,4343.89,4350.0,1313
2025-10-20 18:45:00,4349.83,4351.24,4346.89,4349.2,1300
2025-10-20 19:00:00,4349.39,4350.77,4342.8,4346.37,1279
2025-10-20 19:15:00,4346.54,4350.26,4344.17,4345.11,1186
2025-10-20 19:30:00,4345.16,4348.61,4343.35,4346.25,1153
2025-10-20 19:45:00,4346.46,4349.74,4344.02,4347.85,1147
2025-10-20 20:00:00,4347.98,4351.06,4346.15,4346.58,1156
2025-10-20 20:15:00,4346.92,4350.51,4340.73,4342.17,1262
2025-10-20 20:30:00,4342.15,4346.95,4337.5,4345.43,1193
2025-10-20 20:45:00,4345.53,4349.06,4345.53,4347.37,1177
2025-10-20 21:00:00,4347.93,4348.92,4344.63,4346.98,1031
2025-10-20 21:15:00,4346.98,4358.13,4345.59,4357.68,1056
2025-10-20 21:30:00,4357.8,4364.54,4355.21,4359.47,1251
2025-10-20 21:45:00,4359.28,4362.07,4357.51,4359.32,1168
2025-10-20 22:00:00,4359.43,4366.97,4359.28,4366.3,1214
2025-10-20 22:15:00,4366.28,4367.22,4364.53,4366.83,1187
2025-10-20 22:30:00,4367.05,4369.79,4364.85,4369.64,1267
2025-10-20 22:45:00,4369.65,4381.53,4369.33,4378.13,1330
2025-10-20 23:00:00,4378.76,4380.12,4355.67,4360.3,1325
2025-10-20 23:15:00,4360.32,4361.08,4346.83,4354.3,1240
2025-10-20 23:30:00,4354.39,4358.91,4346.79,4357.24,1156
2025-10-20 23:45:00,4357.19,4359.03,4354.0,4356.25,891
2025-10-21 01:00:00,4353.87,4371.03,4352.78,4361.68,1506
2025-10-21 01:15:00,4362.24,4375.4,4362.08,4371.75,1030
2025-10-21 01:30:00,4371.8,4371.85,4357.72,4358.87,1057
2025-10-21 01:45:00,4359.16,4370.19,4357.67,4367.31,988
2025-10-21 02:00:00,4367.58,4371.59,4365.61,4367.56,1046
2025-10-21 02:15:00,4367.6,4368.21,4360.02,4362.09,1006
2025-10-21 02:30:00,4362.11,4362.79,4357.76,4361.15,956
2025-10-21 02:45:00,4361.22,4362.5,4356.77,4360.41,1121
2025-10-21 03:00:00,4360.36,4363.87,4356.55,4359.17,1208
2025-10-21 03:15:00,4359.33,4370.21,4355.92,4368.51,1284
2025-10-21 03:30:00,4368.7,4371.09,4366.68,4369.94,1121
2025-10-21 03:45:00,4369.99,4370.99,4364.48,4368.89,1241
2025-10-21 04:00:00,4368.47,4372.15,4358.22,4359.11,1408
2025-10-21 04:15:00,4359.17,4361.09,4349.32,4350.14,1384
2025-10-21 04:30:00,4350.15,4350.15,4333.07,4346.27,1421
2025-10-21 04:45:00,4346.24,4350.9,4339.01,4350.57,1366
2025-10-21 05:00:00,4350.71,4350.97,4341.06,4345.67,1295
2025-10-21 05:15:00,4345.85,4355.3,4343.86,4350.5,1233
2025-10-21 05:30:00,4350.51,4351.23,4336.06,4340.01,1291
2025-10-21 05:45:00,4339.9,4344.66,4335.09,4338.96,1264
2025-10-21 06:00:00,4338.92,4346.85,4337.86,4342.21,1218
2025-10-21 06:15:00,4342.28,4349.44,4339.64,4348.82,1184
2025-10-21 06:30:00,4349.2,4350.57,4346.59,4347.52,988
2025-10-21 06:45:00,4347.72,4348.61,4343.23,4346.56,984
2025-10-21 07:00:00,4346.48,4346.88,4342.88,4343.87,906
2025-10-21 07:15:00,4343.85,4345.42,4342.35,4342.93,916
2025-10-21 07:30:00,4342.78,4343.38,4338.96,4339.61,963
2025-10-21 07:45:00,4339.6,4344.13,4337.44,4341.98,1015
2025-10-21 08:00:00,4341.86,4344.14,4331.54,4334.48,1239
2025-10-21 08:15:00,4334.6,4335.54,4329.67,4332.89,1172
2025-10-21 08:30:00,4332.85,4333.14,4317.01,4322.87,1360
2025-10-21 08:45:00,4323.03,4329.17,4322.04,4323.45,1248
2025-10-21 09:00:00,4323.07,4330.49,4317.38,4329.42,1291
2025-10-21 09:15:00,4329.52,4330.38,4323.13,4324.2,1246
2025-10-21 09:30:00,4324.09,4337.66,4322.2,4337.45,1225
2025-10-21 09:45:00,4337.45,4344.27,4335.08,4343.23,1250
2025-10-21 10:00:00,4342.53,4343.2,4330.27,4331.27,1287
2025-10-21 10:15:00,4331.28,4334.46,4322.64,4324.94,1208
2025-10-21 10:30:00,4324.99,4324.99,4293.69,4300.71,1496
2025-10-21 10:45:00,4300.51,4307.24,4297.44,4298.46,1420
2025-10-21 11:00:00,4298.35,4301.66,4244.59,4244.59,1577
2025-10-21 11:15:00,4245.2,4270.3,4245.2,4267.02,1510
2025-10-21 11:30:00,4266.66,4272.72,4263.22,4271.87,1386
2025-10-21 11:45:00,4271.97,4274.14,4267.79,4273.86,1271
2025-10-21 12:00:00,4273.53,4278.03,4254.73,4258.59,1368
2025-10-21 12:15:00,4258.42,4272.44,4257.76,4270.67,1309
2025-10-21 12:30:00,4270.83,4276.1,4265.68,4269.7,1268
2025-10-21 12:45:00,4269.61,4272.21,4262.88,4265.07,1258
2025-10-21 13:00:00,4265.58,4266.46,4255.47,4260.08,1272
2025-10-21 13:15:00,4260.05,4266.43,4249.22,4264.55,1322
2025-10-21 13:30:00,4264.75,4264.75,4255.91,4260.2,1183
2025-10-21 13:45:00,4260.18,4261.93,4253.72,4253.83,1257
2025-10-21 14:00:00,4253.8,4269.04,4252.29,4267.86,1209
2025-10-21 14:15:00,4267.96,4272.37,4257.13,4266.45,1244
2025-10-21 14:30:00,4266.7,4266.87,4254.7,4255.78,1240
2025-10-21 14:45:00,4255.52,4261.0,4245.75,4253.18,1243
2025-10-21 15:00:00,4253.28,4257.48,4215.36,4225.34,1459
2025-10-21 15:15:00,4224.59,4233.19,4219.48,4228.54,1442
2025-10-21 15:30:00,4226.33,4230.25,4216.24,4218.12,1432
2025-10-21 15:45:00,4217.52,4222.19,4206.18,4211.3,1450
2025-10-21 16:00:00,4210.7,4211.27,4189.83,4197.15,1503
2025-10-21 16:15:00,4197.25,4209.66,4195.55,4201.39,1418
2025-10-21 16:30:00,4199.84,4225.32,4191.56,4205.33,1566
2025-10-21 16:45:00,4205.63,4209.23,4167.69,4173.9,1652
2025-10-21 17:00:00,4173.86,4187.86,4165.44,4181.89,1571
2025-10-21 17:15:00,4181.47,4181.78,4130.58,4136.71,1572
2025-10-21 17:30:00,4137.4,4137.43,4097.51,4101.66,1680
2025-10-21 17:45:00,4101.52,4141.16,4080.66,4138.79,1646
2025-10-21 18:00:00,4138.23,4150.52,4122.97,4140.95,1529
2025-10-21 18:15:00,4141.46,4142.9,4120.57,4124.99,1465
2025-10-21 18:30:00,4124.88,4143.06,4123.25,4142.52,1423
2025-10-21 18:45:00,4142.54,4147.6,4134.57,4138.56,1425
2025-10-21 19:00:00,4138.73,4143.77,4125.17,4134.24,1404
2025-10-21 19:15:00,4134.23,4134.41,4114.83,4117.5,1388
2025-10-21 19:30:00,4118.0,4120.8,4102.1,4113.98,1408
2025-10-21 19:45:00,4113.77,4126.61,4108.65,4113.46,1402
2025-10-21 20:00:00,4113.89,4119.42,4101.29,4114.2,1425
2025-10-21 20:15:00,4113.74,4118.88,4093.54,4097.77,1404
2025-10-21 20:30:00,4098.54,4117.66,4096.2,4116.09,1377
2025-10-21 20:45:00,4116.17,4120.19,4108.57,4111.25,1331
2025-10-21 21:00:00,4111.18,4124.07,4111.07,4118.6,1285
2025-10-21 21:15:00,4118.65,4119.43,4111.82,4116.15,1254
2025-10-21 21:30:00,4116.29,4125.68,4113.66,4113.83,1235
2025-10-21 21:45:00,4113.91,4115.29,4106.33,4114.86,1309
2025-10-21 22:00:00,4115.11,4122.14,4106.48,4110.09,1323
2025-10-21 22:15:00,4109.99,4110.61,4100.4,4104.28,1359
2025-10-21 22:30:00,4104.02,4112.35,4101.28,4110.29,1325
2025-10-21 22:45:00,4110.45,4111.46,4101.53,4108.87,1312
2025-10-21 23:00:00,4109.63,4121.77,4106.14,4120.65,1191
2025-10-21 23:15:00,4120.83,4124.78,4118.61,4122.58,1018
2025-10-21 23:30:00,4122.62,4130.87,4120.87,4128.47,1017
2025-10-21 23:45:00,4128.83,4130.5,4124.22,4124.85,801
2025-10-22 01:00:00,4125.17,4132.26,4114.06,4118.41,1316
2025-10-22 01:15:00,4118.37,4126.69,4116.95,4124.76,1041
2025-10-22 01:30:00,4124.74,4129.02,4120.77,4124.94,1074
2025-10-22 01:45:00,4124.99,4128.11,4120.83,4123.15,994
2025-10-22 02:00:00,4123.27,4126.02,4116.33,4116.39,1138
2025-10-22 02:15:00,4116.99,4127.17,4114.29,4123.77,1107
2025-10-22 02:30:00,4124.0,4127.78,4123.56,4124.61,922
2025-10-22 02:45:00,4124.26,4124.26,4090.21,4093.08,1389
2025-10-22 03:00:00,4093.14,4094.06,4004.22,4036.52,1776
2025-10-22 03:15:00,4036.76,4059.12,4030.95,4048.82,1685
2025-10-22 03:30:00,4049.12,4082.97,4041.08,4075.42,1584
2025-10-22 03:45:00,4075.99,4090.65,4063.41,4075.12,1513
2025-10-22 04:00:00,4076.78,4118.57,4064.63,4117.05,1601
2025-10-22 04:15:00,4117.09,4120.63,4098.15,4104.35,1445
2025-10-22 04:30:00,4104.57,4110.24,4083.69,4098.57,1447
2025-10-22 04:45:00,4098.46,4106.27,4083.53,4087.16,1421
2025-10-22 05:00:00,4087.8,4117.78,4087.33,4115.34,1275
2025-10-22 05:15:00,4115.13,4115.5,4108.15,4110.51,1141
2025-10-22 05:30:00,4110.49,4114.59,4103.8,4112.43,1154
2025-10-22 05:45:00,4113.2,4116.29,4111.67,4114.95,985
2025-10-22 06:00:00,4114.88,4115.2,4107.33,4112.37,992
2025-10-22 06:15:00,4112.28,4121.11,4110.07,4116.83,923
2025-10-22 06:30:00,4117.16,4141.04,4116.42,4139.38,1249
2025-10-22 06:45:00,4139.1,4142.96,4128.39,4128.6,1149
2025-10-22 07:00:00,4128.7,4133.44,4107.58,4123.69,1195
2025-10-22 07:15:00,4123.69,4130.53,4122.46,4129.08,1050
2025-10-22 07:30:00,4128.92,4133.24,4126.69,4128.0,922
2025-10-22 07:45:00,4128.25,4131.87,4118.35,4128.2,921
2025-10-22 08:00:00,4128.4,4141.63,4126.45,4141.46,1040
2025-10-22 08:15:00,4141.77,4146.94,4138.53,4140.61,1142
2025-10-22 08:30:00,4140.88,4141.33,4132.43,4138.39,1204
2025-10-22 08:45:00,4138.3,4145.26,4132.03,4135.17,1195
2025-10-22 09:00:00,4135.16,4139.21,4127.92,4137.58,1310
2025-10-22 09:15:00,4137.14,4143.81,4136.04,4142.15,1197
2025-10-22 09:30:00,4141.98,4159.59,4141.91,4159.59,1211
2025-10-22 09:45:00,4159.72,4161.26,4152.28,4156.01,1214
2025-10-22 10:00:00,4155.59,4156.46,4129.21,4137.78,1451
2025-10-22 10:15:00,4137.79,4144.85,4136.72,4141.86,1329
2025-10-22 10:30:00,4141.84,4143.84,4135.76,4137.49,1222
2025-10-22 10:45:00,4137.18,4147.89,4130.78,4132.9,1263
2025-10-22 11:00:00,4132.52,4135.84,4085.64,4087.95,1510
2025-10-22 11:15:00,4087.87,4114.21,4059.97,4102.58,1561
2025-10-22 11:30:00,4102.36,4110.0,4084.79,4088.09,1391
2025-10-22 11:45:00,4088.01,4094.61,4069.5,4070.52,1457
2025-10-22 12:00:00,4070.69,4101.36,4070.6,4075.69,1438
2025-10-22 12:15:00,4075.74,4080.69,4064.42,4075.75,1386
2025-10-22 12:30:00,4075.72,4082.61,4062.74,4063.05,1364
2025-10-22 12:45:00,4062.93,4072.57,4061.54,4069.54,1262
2025-10-22 13:00:00,4069.46,4077.86,4063.28,4075.69,1301
2025-10-22 13:15:00,4075.78,4085.51,4070.82,4084.68,1261
2025-10-22 13:30:00,4084.66,4090.77,4045.5,4054.2,1378
2025-10-22 13:45:00,4054.0,4060.97,4024.11,4035.1,1419
2025-10-22 14:00:00,4032.43,4040.63,4015.31,4032.44,1508
2025-10-22 14:15:00,4032.08,4044.87,4019.42,4020.75,1399
2025-10-22 14:30:00,4020.89,4030.87,4015.11,4022.66,1425
2025-10-22 14:45:00,4022.82,4033.7,4015.8,4027.69,1384
2025-10-22 15:00:00,4027.26,4045.13,4026.19,4035.99,1427
2025-10-22 15:15:00,4036.13,4045.79,4027.94,4045.15,1446
2025-10-22 15:30:00,4045.2,4050.62,4041.65,4044.92,1395
2025-10-22 15:45:00,4045.42,4053.13,4022.96,4033.78,1463
2025-10-22 16:00:00,4035.45,4068.55,4035.45,4064.3,1527
2025-10-22 16:15:00,4064.98,4068.07,4051.25,4052.47,1413
2025-10-22 16:30:00,4050.59,4085.23,4047.32,4071.25,1552
2025-10-22 16:45:00,4071.55,4079.88,4063.75,4075.91,1476
2025-10-22 17:00:00,4076.37,4078.3,4056.12,4064.5,1486
2025-10-22 17:15:00,4064.41,4072.58,4047.59,4056.1,1447
2025-10-22 17:30:00,4056.19,4058.52,4024.31,4030.1,1516
2025-10-22 17:45:00,4030.0,4030.78,4011.33,4015.29,1504
2025-10-22 18:00:00,4014.98,4044.7,4014.8,4039.15,1433
2025-10-22 18:15:00,4039.08,4047.15,4028.11,4029.26,1433
2025-10-22 18:30:00,4029.49,4040.83,4023.11,4034.8,1405
2025-10-22 18:45:00,4034.89,4046.59,4034.28,4037.09,1365
2025-10-22 19:00:00,4037.04,4037.3,4023.24,4030.55,1364
2025-10-22 19:15:00,4030.27,4045.81,4029.1,4043.71,1348
2025-10-22 19:30:00,4044.17,4063.68,4037.84,4050.66,1522
2025-10-22 19:45:00,4050.83,4064.09,4044.9,4059.37,1404
2025-10-22 20:00:00,4059.11,4059.17,4044.0,4055.69,1398
2025-10-22 20:15:00,4055.61,4058.94,4047.04,4049.59,1382
2025-10-22 20:30:00,4050.39,4060.59,4045.01,4054.92,1350
2025-10-22 20:45:00,4054.95,4070.83,4054.71,4070.04,1334
2025-10-22 21:00:00,4070.03,4075.9,4066.54,4075.9,1254
2025-10-22 21:15:00,4075.93,4078.91,4069.08,4073.75,1251
2025-10-22 21:30:00,4073.82,4081.33,4073.82,4076.12,1195
2025-10-22 21:45:00,4076.24,4079.04,4074.28,4076.68,1127
2025-10-22 22:00:00,4077.03,4093.88,4076.59,4092.9,1338
2025-10-22 22:15:00,4092.93,4105.42,4088.92,4105.4,1357
2025-10-22 22:30:00,4105.5,4113.37,4102.19,4103.55,1411
2025-10-22 22:45:00,4103.21,4108.5,4099.9,4102.4,1366
2025-10-22 23:00:00,4102.16,4105.16,4098.48,4104.73,1030
2025-10-22 23:15:00,4104.78,4107.27,4088.56,4092.28,1108
2025-10-22 23:30:00,4092.28,4103.75,4092.11,4102.08,1003
2025-10-22 23:45:00,4102.34,4103.63,4097.49,4098.33,881
2025-10-23 01:00:00,4096.07,4116.35,4093.35,4098.77,1597
2025-10-23 01:15:00,4098.97,4110.5,4098.97,4103.14,1006
2025-10-23 01:30:00,4102.25,4103.03,4092.24,4098.37,1021
2025-10-23 01:45:00,4097.76,4103.62,4094.63,4102.04,989
2025-10-23 02:00:00,4102.04,4104.59,4084.59,4091.09,1198
2025-10-23 02:15:00,4090.79,4091.75,4080.77,4086.11,1190
2025-10-23 02:30:00,4086.11,4094.78,4083.82,4088.86,1174
2025-10-23 02:45:00,4088.89,4093.17,4085.74,4087.79,1270
2025-10-23 03:00:00,4087.63,4096.86,4083.53,4085.91,1329
2025-10-23 03:15:00,4085.77,4087.72,4066.19,4076.05,1442
2025-10-23 03:30:00,4076.2,4084.37,4071.84,4081.38,1345
2025-10-23 03:45:00,4081.35,4085.86,4079.62,4081.82,1298
2025-10-23 04:00:00,4081.01,4081.7,4072.04,4077.54,1434
2025-10-23 04:15:00,4077.66,4092.77,4073.69,4087.43,1408
2025-10-23 04:30:00,4087.41,4091.31,4081.15,4081.79,1356
2025-10-23 04:45:00,4081.82,4087.15,4072.84,4073.19,1316
2025-10-23 05:00:00,4073.38,4079.06,4072.47,4075.72,1168
2025-10-23 05:15:00,4075.85,4084.79,4072.2,4081.01,1133
2025-10-23 05:30:00,4081.55,4084.46,4076.42,4079.87,1225
2025-10-23 05:45:00,4079.71,4085.27,4078.7,4082.55,1116
2025-10-23 06:00:00,4082.65,4088.47,4077.6,4088.42,1105
2025-10-23 06:15:00,4089.21,4100.66,4088.36,4095.54,1241
2025-10-23 06:30:00,4095.54,4096.15,4089.74,4093.37,1148
2025-10-23 06:45:00,4093.21,4094.17,4089.72,4091.15,947
2025-10-23 07:00:00,4091.19,4091.73,4087.47,4091.34,927
2025-10-23 07:15:00,4091.32,4092.79,4079.68,4084.36,1062
2025-10-23 07:30:00,4084.38,4089.99,4082.42,4087.47,963
2025-10-23 07:45:00,4086.59,4091.47,4086.4,4089.87,1042
2025-10-23 08:00:00,4089.67,4093.93,4088.63,4091.15,1052
2025-10-23 08:15:00,4091.16,4091.85,4083.92,4089.5,1025
2025-10-23 08:30:00,4089.37,4098.17,4088.49,4096.62,1193
2025-10-23 08:45:00,4096.6,4110.41,4096.52,4110.29,1147
2025-10-23 09:00:00,4110.79,4137.53,4110.4,4130.03,1417
2025-10-23 09:15:00,4129.57,4132.58,4120.89,4125.27,1378
2025-10-23 09:30:00,4124.99,4127.23,4113.54,4122.35,1332
2025-10-23 09:45:00,4122.03,4123.84,4110.82,4113.68,1287
2025-10-23 10:00:00,4113.59,4121.26,4112.25,4114.5,1237
2025-10-23 10:15:00,4114.52,4120.15,4113.45,4115.52,1255
2025-10-23 10:30:00,4115.5,4115.56,4091.87,4102.87,1334
2025-10-23 10:45:00,4102.7,4104.83,4093.86,4094.17,1261
2025-10-23 11:00:00,4094.82,4114.94,4094.68,4111.24,1367
2025-10-23 11:15:00,4110.87,4118.72,4110.71,4114.23,1295
2025-10-23 11:30:00,4114.1,4115.51,4108.37,4111.33,1139
2025-10-23 11:45:00,4111.41,4118.35,4109.07,4116.04,1188
2025-10-23 12:00:00,4116.15,4121.04,4111.28,4118.43,1191
